6591.06 0.0252281 0
6591.09 0.0274072 0
6591.13 0.0294777 0
6591.17 0.0308406 0
6591.21 0.0321292 0
6591.24 0.0320312 0
6591.28 0.0317464 0
6591.32 0.0303059 0
6591.35 0.0286708 0
6591.39 0.0280961 0
6591.43 0.0277406 0
6591.47 0.028548 0
6591.51 0.0296386 0
6591.54 0.0294421 0
6591.58 0.0288723 0
6591.62 0.0271993 0
6591.65 0.0251664 0
6591.69 0.0239087 0
6591.73 0.0229547 0
6591.77 0.0232822 0
6591.8 0.0241559 0
6591.84 0.0247883 0
6591.88 0.0252869 0
6591.91 0.0243661 0
6591.95 0.0226705 0
6591.99 0.0205986 0
6592.03 0.0183251 0
6592.06 0.0165804 0
6592.1 0.0152101 0
6592.14 0.015399 0
6592.18 0.0167671 0
6592.21 0.0196982 0
6592.25 0.023896 0
6592.29 0.0265823 0
6592.33 0.0277425 0
6592.36 0.0282261 0
6592.4 0.0281077 0
6592.44 0.0275427 0
6592.48 0.0264984 0
6592.51 0.0249749 0
6592.55 0.0228634 0
6592.59 0.0217455 0
6592.62 0.0221582 0
6592.66 0.0228912 0
6592.7 0.0239698 0
6592.74 0.0243887 0
6592.77 0.0235303 0
6592.81 0.0222398 0
6592.85 0.020235 0
6592.89 0.0186057 0
6592.92 0.0180072 0
6592.96 0.0178531 0
6593 0.0187138 0
6593.03 0.0194308 0
6593.07 0.0194417 0
6593.11 0.0191181 0
6593.15 0.0177406 0
6593.18 0.0164611 0
6593.22 0.0159728 0
6593.26 0.0159996 0
6593.3 0.0185104 0
6593.33 0.0211258 0
6593.37 0.0231624 0
6593.41 0.0248857 0
6593.44 0.0241469 0
6593.48 0.0232096 0
6593.52 0.0221479 0
6593.56 0.0211282 0
6593.59 0.0212991 0
6593.63 0.0215657 0
6593.67 0.0220559 0
6593.71 0.0225631 0
6593.74 0.0218342 0
6593.78 0.0209904 0
6593.82 0.0216525 0
6593.85 0.0224991 0
6593.89 0.0216217 0
6593.93 0.0204764 0
6593.97 0.0154703 0
6594.01 0.00974012 0
6594.04 0.00531432 0
6594.08 0.00118956 0
6594.12 0.00015857 0
6594.15 -6.39166e-05 0
6594.19 0.000599122 0
6594.23 0.0015185 0
6594.27 0.00229272 0
6594.3 0.00301154 0
6594.34 0.00390969 0
6594.38 0.00487893 0
6594.41 0.00655203 0
6594.45 0.00853653 0
6594.49 0.0103694 0
6594.53 0.0121152 0
6594.56 0.0129829 0
6594.6 0.0133632 0
6594.64 0.0127338 0
6594.68 0.0114957 0
6594.71 0.0116176 0
6594.75 0.0127097 0
6594.79 0.0152316 0
6594.83 0.0188028 0
6594.86 0.0221082 0
6594.9 0.0251246 0
6594.94 0.02678 0
6594.98 0.0271662 0
6595.01 0.0269175 0
6595.05 0.0260987 0
6595.09 0.0257237 0
6595.12 0.0259129 0
6595.16 0.0264278 0
6595.2 0.0273107 0
6595.24 0.0286007 0
6595.27 0.0304373 0
6595.31 0.0326562 0
6595.35 0.0354211 0
6595.39 0.0371848 0
6595.42 0.0370884 0
6595.46 0.0362562 0
6595.5 0.0342265 0
6595.53 0.0325956 0
6595.57 0.0320665 0
6595.61 0.0317525 0
6595.65 0.0317798 0
6595.68 0.031817 0
6595.72 0.0318098 0
6595.76 0.0315161 0
6595.8 0.0302587 0
6595.83 0.0288551 0
6595.87 0.0271599 0
6595.91 0.025685 0
6595.94 0.0253528 0
6595.98 0.0252333 0
6596.02 0.0258382 0
6596.06 0.0264022 0
6596.09 0.0262728 0
6596.13 0.0260184 0
6596.17 0.0250703 0
6596.21 0.0241189 0
6596.24 0.0238592 0
6596.28 0.0237373 0
6596.32 0.0256184 0
6596.36 0.0276165 0
6596.39 0.0268805 0
6596.43 0.0259327 0
6596.47 0.0219761 0
6596.51 0.0177467 0
6596.54 0.0151518 0
6596.58 0.012753 0
6596.62 0.0134443 0
6596.65 0.0145966 0
6596.69 0.0176777 0
6596.73 0.021106 0
6596.77 0.0226185 0
6596.8 0.0237149 0
6596.84 0.0226441 0
6596.88 0.0210335 0
6596.91 0.0187535 0
6596.95 0.0162889 0
6596.99 0.0168095 0
6597.03 0.0183187 0
6597.06 0.0215026 0
6597.1 0.0252884 0
6597.14 0.0277059 0
6597.18 0.0295332 0
6597.21 0.0306388 0
6597.25 0.0314223 0
6597.29 0.0325622 0
6597.33 0.0338999 0
6597.36 0.0344568 0
6597.4 0.034553 0
6597.44 0.0340227 0
6597.48 0.0331083 0
6597.51 0.0326229 0
6597.55 0.0324617 0
6597.59 0.0329305 0
6597.62 0.0338767 0
6597.66 0.0341188 0
6597.7 0.0337216 0
6597.74 0.0320592 0
6597.77 0.0292326 0
6597.81 0.0266343 0
6597.85 0.0243623 0
6597.89 0.0227854 0
6597.92 0.0219879 0
6597.96 0.0215733 0
6598 0.0215774 0
6598.03 0.0221988 0
6598.07 0.0236502 0
6598.11 0.0251726 0
6598.15 0.0267117 0
6598.18 0.0272628 0
6598.22 0.0260921 0
6598.26 0.0245928 0
6598.3 0.0227015 0
6598.33 0.0211229 0
6598.37 0.0202868 0
6598.41 0.0194496 0
6598.44 0.0184751 0
6598.48 0.0172359 0
6598.52 0.0152938 0
6598.56 0.0136883 0
6598.59 0.0133145 0
6598.63 0.0134574 0
6598.67 0.0151399 0
6598.71 0.016649 0
6598.74 0.0169249 0
6598.78 0.016704 0
6598.82 0.0144514 0
6598.86 0.0119767 0
6598.89 0.00908553 0
6598.93 0.00619851 0
6598.97 0.00358694 0
6599.01 0.00118344 0
6599.04 0.000683187 0
6599.08 0.000315436 0
6599.12 -0.000262893 0
6599.15 -0.000859398 0
6599.19 -0.0015071 0
6599.23 -0.00216535 0
6599.27 -0.00335258 0
6599.3 -0.00458063 0
6599.34 -0.00461714 0
6599.38 -0.00454675 0
6599.41 -0.00318693 0
6599.45 -0.00167627 0
6599.49 -0.00103276 0
6599.53 -0.000515797 0
6599.56 -0.000567887 0
6599.6 -0.000719313 0
6599.64 -0.000773636 0
6599.68 -0.000806576 0
6599.71 0.0007817 0
6599.75 0.00275819 0
6599.79 0.00547993 0
6599.83 0.00840102 0
6599.86 0.0100779 0
6599.9 0.0113625 0
6599.94 0.0132953 0
6599.98 0.0154636 0
6600.01 0.0184679 0
6600.05 0.0217964 0
6600.09 0.0247814 0
6600.12 0.0276062 0
6600.16 0.0279533 0
6600.2 0.0270954 0
6600.24 0.0243709 0
6600.27 0.0206821 0
6600.31 0.0181865 0
6600.35 0.0164398 0
6600.39 0.0167296 0
6600.42 0.0183198 0
6600.46 0.0187011 0
6600.5 0.0181478 0
6600.53 0.0170728 0
6600.57 0.0156361 0
6600.61 0.0161969 0
6600.65 0.0185107 0
6600.68 0.0217927 0
6600.72 0.0258774 0
6600.76 0.0286676 0
6600.8 0.0300503 0
6600.83 0.0301043 0
6600.87 0.0287573 0
6600.91 0.0273136 0
6600.94 0.0258763 0
6600.98 0.0255132 0
6601.02 0.0266265 0
6601.06 0.0277406 0
6601.09 0.0286921 0
6601.13 0.0290505 0
6601.17 0.0284374 0
6601.21 0.0274748 0
6601.24 0.0259995 0
6601.28 0.0243764 0
6601.32 0.0225288 0
6601.36 0.0210214 0
6601.39 0.0203271 0
6601.43 0.0195844 0
6601.47 0.0185633 0
6601.51 0.0170726 0
6601.54 0.0142922 0
6601.58 0.0115084 0
6601.62 0.00902899 0
6601.65 0.00697883 0
6601.69 0.00644821 0
6601.73 0.00646243 0
6601.77 0.00834092 0
6601.8 0.0103588 0
6601.84 0.0123659 0
6601.88 0.0139159 0
6601.91 0.0126671 0
6601.95 0.011034 0
6601.99 0.00810403 0
6602.03 0.00526989 0
6602.06 0.00434833 0
6602.1 0.0037258 0
6602.14 0.00517021 0
6602.18 0.0067704 0
6602.21 0.0082934 0
6602.25 0.00975462 0
6602.29 0.00860751 0
6602.33 0.00725829 0
6602.36 0.00688727 0
6602.4 0.00659524 0
6602.44 0.00888823 0
6602.48 0.0114527 0
6602.51 0.0113449 0
6602.55 0.0108858 0
6602.59 0.0100799 0
6602.62 0.00922109 0
6602.66 0.0115283 0
6602.7 0.0144274 0
6602.74 0.0160771 0
6602.77 0.0174497 0
6602.81 0.0170974 0
6602.85 0.0163193 0
6602.89 0.0177516 0
6602.92 0.0198139 0
6602.96 0.0243342 0
6603 0.029624 0
6603.03 0.0335556 0
6603.07 0.0369882 0
6603.11 0.0360922 0
6603.15 0.0334987 0
6603.18 0.0292943 0
6603.22 0.0244324 0
6603.26 0.0216283 0
6603.3 0.0198363 0
6603.33 0.0189039 0
6603.37 0.0183924 0
6603.41 0.0171472 0
6603.44 0.0154593 0
6603.48 0.0138955 0
6603.52 0.012429 0
6603.56 0.0122406 0
6603.6 0.0129365 0
6603.63 0.0150917 0
6603.67 0.0183084 0
6603.71 0.0222895 0
6603.74 0.0268412 0
6603.78 0.0301514 0
6603.82 0.0323062 0
6603.86 0.0323367 0
6603.89 0.0303602 0
6603.93 0.0281902 0
6603.97 0.0259668 0
6604.01 0.0239287 0
6604.04 0.0221117 0
6604.08 0.0203395 0
6604.12 0.0186031 0
6604.15 0.017862 0
6604.19 0.0185006 0
6604.23 0.0186125 0
6604.27 0.0177707 0
6604.3 0.0155551 0
6604.34 0.0111674 0
6604.38 0.00674606 0
6604.41 0.00255603 0
6604.45 0.000155869 0
6604.49 0.00132484 0
6604.53 0.00352352 0
6604.56 0.00742241 0
6604.6 0.0112217 0
6604.64 0.0144626 0
6604.68 0.0169712 0
6604.71 0.0175783 0
6604.75 0.0175567 0
6604.79 0.0160357 0
6604.83 0.014911 0
6604.86 0.0155667 0
6604.9 0.0166972 0
6604.94 0.0191806 0
6604.98 0.0210702 0
6605.01 0.0197594 0
6605.05 0.01793 0
6605.09 0.0146225 0
6605.12 0.0113685 0
6605.16 0.00918132 0
6605.2 0.00731427 0
6605.24 0.00732821 0
6605.27 0.00754889 0
6605.31 0.00839414 0
6605.35 0.00914568 0
6605.39 0.00796069 0
6605.42 0.00662948 0
6605.46 0.00536189 0
6605.5 0.00414239 0
6605.53 0.00467494 0
6605.57 0.0053454 0
6605.61 0.00765121 0
6605.65 0.0100832 0
6605.68 0.0136201 0
6605.72 0.0172658 0
6605.76 0.0207859 0
6605.8 0.0242895 0
6605.83 0.0263277 0
6605.87 0.02815 0
6605.91 0.0286618 0
6605.94 0.0289477 0
6605.98 0.0286777 0
6606.02 0.0282978 0
6606.06 0.0292348 0
6606.1 0.0304752 0
6606.13 0.0297617 0
6606.17 0.0285376 0
6606.21 0.0246465 0
6606.24 0.0199877 0
6606.28 0.0165835 0
6606.32 0.0136007 0
6606.36 0.0130104 0
6606.39 0.0132709 0
6606.43 0.0140178 0
6606.47 0.0149372 0
6606.51 0.0164469 0
6606.54 0.0182087 0
6606.58 0.0197665 0
6606.62 0.0212186 0
6606.65 0.0213078 0
6606.69 0.0206911 0
6606.73 0.0201437 0
6606.77 0.0196624 0
6606.8 0.0200606 0
6606.84 0.0209988 0
6606.88 0.0215729 0
6606.92 0.0218784 0
6606.95 0.0223681 0
6606.99 0.0230054 0
6607.03 0.0235089 0
6607.06 0.0238986 0
6607.1 0.0233577 0
6607.14 0.0220288 0
6607.18 0.0206649 0
6607.21 0.0193195 0
6607.25 0.0185022 0
6607.29 0.0182123 0
6607.33 0.017564 0
6607.36 0.0164868 0
6607.4 0.0147328 0
6607.44 0.0122202 0
6607.48 0.0112165 0
6607.51 0.012202 0
6607.55 0.0143855 0
6607.59 0.0180223 0
6607.62 0.0214229 0
6607.66 0.0243099 0
6607.7 0.0261858 0
6607.74 0.0264761 0
6607.77 0.0257535 0
6607.81 0.0234399 0
6607.85 0.0206382 0
6607.89 0.017119 0
6607.92 0.0139809 0
6607.96 0.0117657 0
6608 0.0110041 0
6608.03 0.0134712 0
6608.07 0.0166256 0
6608.11 0.0209264 0
6608.15 0.0246091 0
6608.18 0.0262871 0
6608.22 0.0273422 0
6608.26 0.0269 0
6608.3 0.0263647 0
6608.33 0.0259005 0
6608.37 0.0253754 0
6608.41 0.0245848 0
6608.44 0.0237622 0
6608.48 0.022886 0
6608.52 0.0219423 0
6608.56 0.0206633 0
6608.6 0.0196141 0
6608.63 0.0201522 0
6608.67 0.0211501 0
6608.71 0.0246771 0
6608.74 0.0282122 0
6608.78 0.0300376 0
6608.82 0.0314324 0
6608.86 0.0292555 0
6608.89 0.0267971 0
6608.93 0.0242253 0
6608.97 0.0216277 0
6609.01 0.0185766 0
6609.04 0.0154966 0
6609.08 0.0127696 0
6609.12 0.0100701 0
6609.15 0.0107305 0
6609.19 0.011667 0
6609.23 0.013999 0
6609.27 0.0164745 0
6609.3 0.0168125 0
6609.34 0.0168825 0
6609.38 0.015478 0
6609.42 0.0138569 0
6609.45 0.0122003 0
6609.49 0.0105393 0
6609.53 0.00919553 0
6609.56 0.00791422 0
6609.6 0.00726554 0
6609.64 0.00675757 0
6609.68 0.00737287 0
6609.71 0.00826724 0
6609.75 0.00969567 0
6609.79 0.0112689 0
6609.83 0.0116041 0
6609.86 0.0115556 0
6609.9 0.0121174 0
6609.94 0.0128934 0
6609.98 0.0155629 0
6610.01 0.0189322 0
6610.05 0.0196132 0
6610.09 0.0191836 0
6610.12 0.0172298 0
6610.16 0.0146318 0
6610.2 0.0135942 0
6610.24 0.0133279 0
6610.27 0.0137387 0
6610.31 0.0144766 0
6610.35 0.0146155 0
6610.39 0.0144039 0
6610.42 0.0140092 0
6610.46 0.0135172 0
6610.5 0.0136934 0
6610.53 0.0143128 0
6610.57 0.0149074 0
6610.61 0.015463 0
6610.65 0.0150757 0
6610.68 0.0139714 0
6610.72 0.0132884 0
6610.76 0.0129917 0
6610.8 0.0143184 0
6610.83 0.0170539 0
6610.87 0.0198631 0
6610.91 0.0226479 0
6610.95 0.0241762 0
6610.98 0.0244245 0
6611.02 0.0241533 0
6611.06 0.0234127 0
6611.1 0.0219199 0
6611.13 0.0195791 0
6611.17 0.0169507 0
6611.21 0.0140359 0
6611.24 0.011666 0
6611.28 0.0100699 0
6611.32 0.00920047 0
6611.36 0.00931686 0
6611.39 0.0102994 0
6611.43 0.0125435 0
6611.47 0.0145151 0
6611.51 0.0158597 0
6611.54 0.0160081 0
6611.58 0.0140192 0
6611.62 0.0121222 0
6611.65 0.01073 0
6611.69 0.0102442 0
6611.73 0.0116625 0
6611.77 0.0134582 0
6611.8 0.0158154 0
6611.84 0.0177241 0
6611.88 0.0183516 0
6611.92 0.0182531 0
6611.95 0.0163474 0
6611.99 0.0140402 0
6612.03 0.0108933 0
6612.06 0.00809013 0
6612.1 0.00671424 0
6612.14 0.00555405 0
6612.18 0.00481226 0
6612.21 0.00382539 0
6612.25 0.00161918 0
6612.29 -0.000296071 0
6612.33 -0.000293823 0
6612.36 0.000275995 0
6612.4 0.00326355 0
6612.44 0.00598692 0
6612.48 0.0057092 0
6612.51 0.00516666 0
6612.55 0.00434395 0
6612.59 0.00368112 0
6612.62 0.00478252 0
6612.66 0.00601097 0
6612.7 0.00713775 0
6612.74 0.0082373 0
6612.77 0.00900792 0
6612.81 0.00973587 0
6612.85 0.0100277 0
6612.89 0.0102845 0
6612.92 0.0104974 0
6612.96 0.0107071 0
6613 0.0109235 0
6613.03 0.0111403 0
6613.07 0.0101822 0
6613.11 0.00911204 0
6613.15 0.00721683 0
6613.18 0.00522711 0
6613.22 0.00408016 0
6613.26 0.00304725 0
6613.3 0.0041531 0
6613.33 0.00559292 0
6613.37 0.00858983 0
6613.41 0.0118613 0
6613.45 0.013815 0
6613.48 0.0155013 0
6613.52 0.014326 0
6613.56 0.0125121 0
6613.6 0.00999191 0
6613.63 0.00730458 0
6613.67 0.00695598 0
6613.71 0.00725083 0
6613.74 0.00883876 0
6613.78 0.0108047 0
6613.82 0.0118132 0
6613.86 0.0124992 0
6613.89 0.0124175 0
6613.93 0.0120685 0
6613.97 0.0147722 0
6614.01 0.0186656 0
6614.04 0.0197463 0
6614.08 0.0218905 0
6614.12 0.024055 0
6614.15 0.015911 0
6614.19 0.0158946 0
6614.23 0.0245055 0
6614.27 0.0224627 0
6614.3 0.0201465 0
6614.34 0.0188278 0
6614.38 0.0172866 0
6614.42 0.0149119 0
6614.45 0.0154434 0
6614.49 0.0158092 0
6614.53 0.0159419 0
6614.56 0.015206 0
6614.6 0.0138825 0
6614.64 0.0131597 0
6614.68 0.0129087 0
6614.71 0.0126833 0
6614.75 0.0124525 0
6614.79 0.0114462 0
6614.83 0.00978921 0
6614.86 0.00839618 0
6614.9 0.00728002 0
6614.94 0.00710195 0
6614.98 0.0078022 0
6615.01 0.0081077 0
6615.05 0.00794712 0
6615.09 0.0071712 0
6615.12 0.00576216 0
6615.16 0.00551834 0
6615.2 0.00668086 0
6615.24 0.00779855 0
6615.27 0.00873391 0
6615.31 0.00880659 0
6615.35 0.00775572 0
6615.39 0.00725208 0
6615.42 0.00763884 0
6615.46 0.00884851 0
6615.5 0.011203 0
6615.53 0.0131284 0
6615.57 0.0142231 0
6615.61 0.0146479 0
6615.65 0.0140173 0
6615.68 0.0129441 0
6615.72 0.0111927 0
6615.76 0.0100933 0
6615.8 0.0104009 0
6615.83 0.0116408 0
6615.87 0.0146631 0
6615.91 0.0170558 0
6615.95 0.0176758 0
6615.98 0.0178808 0
6616.02 0.0173769 0
6616.06 0.0175705 0
6616.1 0.019811 0
6616.13 0.0219683 0
6616.17 0.0234214 0
6616.21 0.0240684 0
6616.24 0.0222756 0
6616.28 0.0203838 0
6616.32 0.0187951 0
6616.36 0.0176127 0
6616.39 0.0179324 0
6616.43 0.0182058 0
6616.47 0.0177799 0
6616.51 0.0173814 0
6616.54 0.0173747 0
6616.58 0.0175304 0
6616.62 0.0184128 0
6616.65 0.0192696 0
6616.69 0.0196195 0
6616.73 0.019803 0
6616.77 0.019069 0
6616.8 0.0184046 0
6616.84 0.0189297 0
6616.88 0.0196145 0
6616.92 0.0209936 0
6616.95 0.0222701 0
6616.99 0.0215683 0
6617.03 0.0206434 0
6617.06 0.0185463 0
6617.1 0.0163454 0
6617.14 0.0138203 0
6617.18 0.0113217 0
6617.21 0.0109108 0
6617.25 0.010661 0
6617.29 0.0102663 0
6617.33 0.00986058 0
6617.36 0.00928075 0
6617.4 0.00868557 0
6617.44 0.0100264 0
6617.48 0.0115666 0
6617.51 0.0110258 0
6617.55 0.0102343 0
6617.59 0.00823388 0
6617.62 0.00606729 0
6617.66 0.00847361 0
6617.7 0.0115967 0
6617.74 0.0146993 0
6617.77 0.0177924 0
6617.81 0.0174306 0
6617.85 0.0163942 0
6617.89 0.0146339 0
6617.92 0.0127245 0
6617.96 0.0123886 0
6618 0.0124266 0
6618.03 0.0139204 0
6618.07 0.0157862 0
6618.11 0.0173039 0
6618.15 0.0187179 0
6618.19 0.0172047 0
6618.22 0.0148005 0
6618.26 0.0116339 0
6618.3 0.00823406 0
6618.33 0.00822468 0
6618.37 0.00942199 0
6618.41 0.0108133 0
6618.45 0.0122508 0
6618.48 0.0115365 0
6618.52 0.00994343 0
6618.56 0.00856861 0
6618.6 0.00731275 0
6618.63 0.00744989 0
6618.67 0.00823303 0
6618.71 0.00933515 0
6618.74 0.0105752 0
6618.78 0.0110617 0
6618.82 0.0111446 0
6618.86 0.0101065 0
6618.89 0.00845401 0
6618.93 0.00675059 0
6618.97 0.00504173 0
6619.01 0.00533922 0
6619.04 0.00690832 0
6619.08 0.00882548 0
6619.12 0.0109185 0
6619.15 0.0115212 0
6619.19 0.0110539 0
6619.23 0.0100139 0
6619.27 0.00859831 0
6619.3 0.00858172 0
6619.34 0.00970268 0
6619.38 0.011514 0
6619.42 0.01384 0
6619.45 0.014863 0
6619.49 0.0146902 0
6619.53 0.0148695 0
6619.56 0.0154622 0
6619.6 0.0174872 0
6619.64 0.0209129 0
6619.68 0.0234977 0
6619.71 0.0250886 0
6619.75 0.0237716 0
6619.79 0.0192847 0
6619.83 0.0152094 0
6619.86 0.0118916 0
6619.9 0.0106982 0
6619.94 0.0120932 0
6619.98 0.0140863 0
6620.01 0.0166209 0
6620.05 0.0189798 0
6620.09 0.0210375 0
6620.12 0.0220545 0
6620.16 0.0215602 0
6620.2 0.0202499 0
6620.24 0.0178291 0
6620.27 0.0156798 0
6620.31 0.0141207 0
6620.35 0.0132841 0
6620.39 0.0136516 0
6620.42 0.0140838 0
6620.46 0.0144704 0
6620.5 0.0140802 0
6620.53 0.0121408 0
6620.57 0.0105279 0
6620.61 0.00985657 0
6620.65 0.00998821 0
6620.69 0.0117897 0
6620.72 0.0131723 0
6620.76 0.0132314 0
6620.8 0.0127702 0
6620.83 0.0112095 0
6620.87 0.00985569 0
6620.91 0.00931185 0
6620.95 0.00888487 0
6620.98 0.00862722 0
6621.02 0.00821991 0
6621.06 0.00728555 0
6621.1 0.00627611 0
6621.13 0.00514442 0
6621.17 0.00417961 0
6621.21 0.00388239 0
6621.24 0.00369383 0
6621.28 0.00374559 0
6621.32 0.00340778 0
6621.36 0.00121478 0
6621.39 -0.000881664 0
6621.43 -0.00178851 0
6621.47 -0.00196204 0
6621.51 0.00144036 0
6621.54 0.00487614 0
6621.58 0.00682556 0
6621.62 0.00824855 0
6621.65 0.00677143 0
6621.69 0.005073 0
6621.73 0.00338106 0
6621.77 0.00196905 0
6621.8 0.00315114 0
6621.84 0.00462321 0
6621.88 0.00709261 0
6621.92 0.00953148 0
6621.95 0.0105443 0
6621.99 0.0113112 0
6622.03 0.00975966 0
6622.06 0.00807713 0
6622.1 0.00748777 0
6622.14 0.00703657 0
6622.18 0.00845892 0
6622.22 0.0100316 0
6622.25 0.0119419 0
6622.29 0.0138778 0
6622.33 0.0149783 0
6622.36 0.0160144 0
6622.4 0.0160516 0
6622.44 0.0159979 0
6622.48 0.0153783 0
6622.51 0.0146988 0
6622.55 0.0125549 0
6622.59 0.0102369 0
6622.62 0.00577955 0
6622.66 0.00103532 0
6622.7 -0.00368441 0
6622.74 -0.00839895 0
6622.77 -0.00879507 0
6622.81 -0.00847408 0
6622.85 -0.00536448 0
6622.89 -0.00175271 0
6622.92 0.00159413 0
6622.96 0.00488273 0
6623 0.00776179 0
6623.03 0.0105526 0
6623.07 0.0127596 0
6623.11 0.0148302 0
6623.15 0.0162845 0
6623.19 0.0175859 0
6623.22 0.0170626 0
6623.26 0.0160484 0
6623.3 0.0136507 0
6623.33 0.0108598 0
6623.37 0.00987064 0
6623.41 0.00944641 0
6623.45 0.0103812 0
6623.48 0.0117532 0
6623.52 0.0123534 0
6623.56 0.0126731 0
6623.6 0.0112437 0
6623.63 0.00916967 0
6623.67 0.00864241 0
6623.71 0.00873995 0
6623.74 0.0112803 0
6623.78 0.0148242 0
6623.82 0.0169755 0
6623.86 0.0184846 0
6623.89 0.017805 0
6623.93 0.0161246 0
6623.97 0.0145081 0
6624.01 0.0129557 0
6624.04 0.0122107 0
6624.08 0.0118819 0
6624.12 0.0129258 0
6624.15 0.0147011 0
6624.19 0.0158141 0
6624.23 0.0165204 0
6624.27 0.0154068 0
6624.3 0.0132154 0
6624.34 0.0109264 0
6624.38 0.0086225 0
6624.42 0.00802787 0
6624.45 0.00856769 0
6624.49 0.00954634 0
6624.53 0.0107748 0
6624.56 0.00997123 0
6624.6 0.00767371 0
6624.64 0.00629849 0
6624.68 0.00570785 0
6624.72 0.00640744 0
6624.75 0.00809513 0
6624.79 0.00855049 0
6624.83 0.00791511 0
6624.86 0.00642426 0
6624.9 0.00425028 0
6624.94 0.00353509 0
6624.98 0.00420413 0
6625.01 0.00584991 0
6625.05 0.00834094 0
6625.09 0.00996131 0
6625.12 0.0106423 0
6625.16 0.0104783 0
6625.2 0.00949485 0
6625.24 0.00821928 0
6625.27 0.00668711 0
6625.31 0.00603272 0
6625.35 0.00641207 0
6625.39 0.007887 0
6625.42 0.010597 0
6625.46 0.0129912 0
6625.5 0.0148731 0
6625.54 0.016017 0
6625.57 0.0162304 0
6625.61 0.0156472 0
6625.65 0.0140525 0
6625.69 0.0120599 0
6625.72 0.00959415 0
6625.76 0.00788975 0
6625.8 0.00739921 0
6625.83 0.00713986 0
6625.87 0.00710837 0
6625.91 0.00623332 0
6625.95 0.00391384 0
6625.98 0.00134706 0
6626.02 -0.00146664 0
6626.06 -0.00366769 0
6626.1 -0.00470282 0
6626.13 -0.00494751 0
6626.17 -0.00382925 0
6626.21 -0.00230728 0
6626.24 -0.000168213 0
6626.28 0.00238001 0
6626.32 0.00571019 0
6626.36 0.00900692 0
6626.39 0.0120973 0
6626.43 0.0143146 0
6626.47 0.0144895 0
6626.51 0.0137979 0
6626.54 0.0113082 0
6626.58 0.00878392 0
6626.62 0.0065264 0
6626.65 0.00449743 0
6626.69 0.00305704 0
6626.73 0.00190345 0
6626.77 0.00146906 0
6626.8 0.00131511 0
6626.84 0.00187783 0
6626.88 0.00270913 0
6626.92 0.0042648 0
6626.95 0.00595201 0
6626.99 0.00791518 0
6627.03 0.00981267 0
6627.06 0.0113824 0
6627.1 0.0123812 0
6627.14 0.0111377 0
6627.18 0.00966081 0
6627.22 0.00790617 0
6627.25 0.00625095 0
6627.29 0.00517084 0
6627.33 0.00448544 0
6627.36 0.00559234 0
6627.4 0.00717267 0
6627.44 0.0106253 0
6627.48 0.0138467 0
6627.51 0.0148039 0
6627.55 0.0151855 0
6627.59 0.012885 0
6627.62 0.0106078 0
6627.66 0.0100091 0
6627.7 0.00971982 0
6627.74 0.010899 0
6627.77 0.0121143 0
6627.81 0.0126263 0
6627.85 0.0129744 0
6627.89 0.0121853 0
6627.92 0.0112869 0
6627.96 0.0101156 0
6628 0.00897176 0
6628.04 0.00851424 0
6628.07 0.00814823 0
6628.11 0.00845795 0
6628.15 0.00879703 0
6628.19 0.00862954 0
6628.22 0.00844135 0
6628.26 0.0087757 0
6628.3 0.00913622 0
6628.33 0.00893389 0
6628.37 0.00867236 0
6628.41 0.00715774 0
6628.45 0.00554854 0
6628.48 0.00559031 0
6628.52 0.00576099 0
6628.56 0.00773894 0
6628.6 0.00987275 0
6628.63 0.0106569 0
6628.67 0.0113089 0
6628.71 0.00906196 0
6628.74 0.00650246 0
6628.78 0.00320356 0
6628.82 -0.000182195 0
6628.86 -0.00199636 0
6628.89 -0.00360508 0
6628.93 -0.00349464 0
6628.97 -0.00313988 0
6629.01 -0.00199554 0
6629.04 -0.000731719 0
6629.08 2.77787e-05 0
6629.12 0.000703302 0
6629.15 0.00208171 0
6629.19 0.00358642 0
6629.23 0.00549424 0
6629.27 0.00747695 0
6629.3 0.00812672 0
6629.34 0.0085044 0
6629.38 0.00834245 0
6629.42 0.00806622 0
6629.45 0.00724743 0
6629.49 0.00630385 0
6629.53 0.0054719 0
6629.57 0.00466971 0
6629.6 0.00564328 0
6629.64 0.00707501 0
6629.68 0.00839152 0
6629.72 0.00967069 0
6629.75 0.0100845 0
6629.79 0.0102512 0
6629.83 0.0102329 0
6629.86 0.010162 0
6629.9 0.0106212 0
6629.94 0.0112502 0
6629.98 0.0112751 0
6630.01 0.0110967 0
6630.05 0.0100475 0
6630.09 0.00869903 0
6630.12 0.00761404 0
6630.16 0.00663228 0
6630.2 0.00711725 0
6630.24 0.00815708 0
6630.27 0.00932832 0
6630.31 0.0105389 0
6630.35 0.0101964 0
6630.39 0.00921102 0
6630.42 0.0082843 0
6630.46 0.00739894 0
6630.5 0.00719502 0
6630.54 0.00729663 0
6630.57 0.00814351 0
6630.61 0.00932971 0
6630.65 0.00950406 0
6630.69 0.00917485 0
6630.72 0.00780415 0
6630.76 0.00592514 0
6630.8 0.00556006 0
6630.83 0.0060066 0
6630.87 0.00746357 0
6630.91 0.00943978 0
6630.95 0.0108995 0
6630.98 0.012048 0
6631.02 0.0124754 0
6631.06 0.0124913 0
6631.1 0.0119471 0
6631.13 0.0110807 0
6631.17 0.0102593 0
6631.21 0.00948057 0
6631.24 0.0091985 0
